PostalCode,FSA,Latitude,Longitude,Place Name,FSA1,FSA-Province,AreaType
K7M8P2,K7M,44.253534,-76.547297,Kingston,K,35,Urban
K7M8P3,K7M,44.25295,-76.550074,Kingston,K,35,Urban
K7M8P4,K7M,44.25414,-76.549116,Kingston,K,35,Urban
K7M8P5,K7M,44.254754,-76.551293,Kingston,K,35,Urban
K7M8P6,K7M,44.254428,-76.553573,Kingston,K,35,Urban
K7M8P7,K7M,44.23461,-76.585377,Kingston,K,35,Urban
K7M8P8,K7M,44.251777,-76.548544,Kingston,K,35,Urban
K7M8P9,K7M,44.251648,-76.54878,Kingston,K,35,Urban
K7M8R1,K7M,44.257011,-76.552323,Kingston,K,35,Urban
K7M8R2,K7M,44.235318,-76.595522,Kingston,K,35,Urban
K7M8R3,K7M,44.235696,-76.594402,Kingston,K,35,Urban
K7M8R4,K7M,44.237425,-76.595564,Kingston,K,35,Urban
K7M8R5,K7M,44.236684,-76.596337,Kingston,K,35,Urban
K7M8R6,K7M,44.271006,-76.528845,Kingston,K,35,Urban
K7M8R7,K7M,44.26701,-76.528778,Kingston,K,35,Urban
K7M8R8,K7M,44.24140242,-76.54669013,Kingston,K,35,Urban
K7M8R9,K7M,44.24145285,-76.54615114,Kingston,K,35,Urban
K7M8S1,K7M,44.241685,-76.545348,Kingston,K,35,Urban
K7M8S2,K7M,44.24171,-76.543847,Kingston,K,35,Urban
K7M8S3,K7M,44.2660855,-76.5287195,Kingston,K,35,Urban
K7M8S4,K7M,44.25085458,-76.55253542,Kingston,K,35,Urban
K7M8S5,K7M,44.241447,-76.486053,Kingston,K,35,Urban
K7M8S6,K7M,44.241448,-76.486053,Kingston,K,35,Urban
K7M8S7,K7M,44.252126,-76.551659,Kingston,K,35,Urban
K7M8S8,K7M,44.252029,-76.512083,Kingston,K,35,Urban
K7M8S9,K7M,44.25226293,-76.56369975,Kingston,K,35,Urban
K7M8T1,K7M,44.2341,-76.594244,Kingston,K,35,Urban
K7M8T2,K7M,44.23364,-76.596163,Kingston,K,35,Urban
K7M8T3,K7M,44.257004,-76.552523,Kingston,K,35,Urban
K7M8T4,K7M,44.2559771,-76.55360182,Kingston,K,35,Urban
K7M8T5,K7M,44.257054,-76.554188,Kingston,K,35,Urban
K7M8T6,K7M,44.257391,-76.554198,Kingston,K,35,Urban
K7M8T7,K7M,44.232812,-76.588698,Kingston,K,35,Urban
K7M8T8,K7M,44.232016,-76.588265,Kingston,K,35,Urban
K7M8T9,K7M,44.232864,-76.587438,Kingston,K,35,Urban
K7M8V1,K7M,44.231235,-76.585983,Kingston,K,35,Urban
K7M8V2,K7M,44.230339,-76.587499,Kingston,K,35,Urban
K7M8V3,K7M,44.230704,-76.589644,Kingston,K,35,Urban
K7M8V4,K7M,44.23013,-76.590993,Kingston,K,35,Urban
K7M8V5,K7M,44.2310135,-76.59021725,Kingston,K,35,Urban
K7M8V6,K7M,44.230316,-76.591159,Kingston,K,35,Urban
K7M8V7,K7M,44.2322,-76.595883,Kingston,K,35,Urban
K7M8V8,K7M,44.215769,-76.571458,Kingston,K,35,Urban
K7M8V9,K7M,44.237591,-76.599499,Kingston,K,35,Urban
K7M8W1,K7M,44.235434,-76.599815,Kingston,K,35,Urban
K7M8W2,K7M,44.235028,-76.598482,Kingston,K,35,Urban
K7M8W3,K7M,44.234102,-76.598686,Kingston,K,35,Urban
K7M8W4,K7M,44.271303,-76.569119,Kingston,K,35,Urban
K7M8W5,K7M,44.239047,-76.522231,Kingston,K,35,Urban
K7M8W6,K7M,44.2569805,-76.530041,Kingston,K,35,Urban
K7M8W7,K7M,44.251451,-76.560476,Kingston,K,35,Urban
K7M8W8,K7M,44.253308,-76.546686,Kingston,K,35,Urban
K7M8W9,K7M,44.254318,-76.55272,Kingston,K,35,Urban
K7M8X1,K7M,44.24152,-76.550561,Kingston,K,35,Urban
K7M8X2,K7M,44.231602,-76.595777,Kingston,K,35,Urban
K7M8X3,K7M,44.231464,-76.595715,Kingston,K,35,Urban
K7M8X4,K7M,44.231365,-76.594824,Kingston,K,35,Urban
K7M8X5,K7M,44.232768,-76.597655,Kingston,K,35,Urban
K7M8X6,K7M,44.254211,-76.555951,Kingston,K,35,Urban
K7M8X7,K7M,44.2381328,-76.5955598,Kingston,K,35,Urban
K7M8X8,K7M,44.251755,-76.555363,Kingston,K,35,Urban
K7M8X9,K7M,44.250946,-76.556182,Kingston,K,35,Urban
K7M8Y1,K7M,44.242618,-76.555364,Kingston,K,35,Urban
K7M8Y2,K7M,44.242611,-76.555374,Kingston,K,35,Urban
K7M8Y3,K7M,44.236253,-76.5860335,Kingston,K,35,Urban
K7M8Y4,K7M,44.251254,-76.553382,Kingston,K,35,Urban
K7M8Y5,K7M,44.241995,-76.519584,Kingston,K,35,Urban
K7M8Y6,K7M,44.218272,-76.5187,Kingston,K,35,Urban
K7M8Y7,K7M,44.218561,-76.519234,Kingston,K,35,Urban
K7M8Y8,K7M,44.217778,-76.519676,Kingston,K,35,Urban
K7M8Z1,K7M,44.236446,-76.587221,Kingston,K,35,Urban
K7M8Z2,K7M,44.236132,-76.586775,Kingston,K,35,Urban
K7M8Z3,K7M,44.23521233,-76.58398368,Kingston,K,35,Urban
K7M8Z4,K7M,44.23517755,-76.58362816,Kingston,K,35,Urban
K7M8Z5,K7M,44.241645,-76.551991,Kingston,K,35,Urban
K7M8Z6,K7M,44.25203,-76.512083,Kingston,K,35,Urban
K7M8Z7,K7M,44.234422,-76.584013,Kingston,K,35,Urban
K7M8Z8,K7M,44.218967,-76.593189,Kingston,K,35,Urban
K7M8Z9,K7M,44.218224,-76.596303,Kingston,K,35,Urban
K7M9A1,K7M,44.218209,-76.596356,Kingston,K,35,Urban
K7M9A2,K7M,44.236025,-76.583342,Kingston,K,35,Urban
K7M9A3,K7M,44.230339,-76.58753,Kingston,K,35,Urban
K7M9A4,K7M,44.221173,-76.530239,Kingston,K,35,Urban
K7M9A5,K7M,44.249249,-76.56837,Kingston,K,35,Urban
K7M9A6,K7M,44.21999,-76.522274,Kingston,K,35,Urban
K7M9A7,K7M,44.216046,-76.524357,Kingston,K,35,Urban
K7M9A8,K7M,44.217437,-76.524188,Kingston,K,35,Urban
K7M9A9,K7M,44.2580646,-76.56857506,Kingston,K,35,Urban
K7M9B1,K7M,44.219316,-76.522411,Kingston,K,35,Urban
K7M9B2,K7M,44.23988,-76.542906,Kingston,K,35,Urban
K7M9B3,K7M,44.23622,-76.58363,Kingston,K,35,Urban
K7M9B4,K7M,44.24357,-76.554889,Kingston,K,35,Urban
K7M9B5,K7M,44.242428,-76.553817,Kingston,K,35,Urban
K7M9B6,K7M,44.244654,-76.548142,Kingston,K,35,Urban
K7M9B7,K7M,44.242676,-76.541641,Kingston,K,35,Urban
K7M9B8,K7M,44.24262089,-76.56783307,Kingston,K,35,Urban
K7M9B9,K7M,44.239186,-76.557588,Kingston,K,35,Urban
K7M9C1,K7M,44.24767403,-76.57775037,Kingston,K,35,Urban
K7M9C2,K7M,44.239121,-76.585854,Kingston,K,35,Urban
K7M9C3,K7M,44.238504,-76.58595,Kingston,K,35,Urban
K7M9C4,K7M,44.238502,-76.585903,Kingston,K,35,Urban
K7M9C5,K7M,44.219838,-76.536216,Kingston,K,35,Urban
K7M9C6,K7M,44.218236,-76.59078,Kingston,K,35,Urban
K7M9C7,K7M,44.232149,-76.592118,Kingston,K,35,Urban
K7M9C8,K7M,44.232135,-76.591583,Kingston,K,35,Urban
K7M9C9,K7M,44.25130132,-76.55344725,Kingston,K,35,Urban
K7M9E1,K7M,44.238178,-76.595681,Kingston,K,35,Urban
K7M9E2,K7M,44.253991,-76.546612,Kingston,K,35,Urban
K7M9E3,K7M,44.25324653,-76.53706276,Kingston,K,35,Urban
K7M9E4,K7M,44.247298,-76.57595,Kingston,K,35,Urban
K7M9E6,K7M,44.21361,-76.568852,Kingston,K,35,Urban
K7M9E7,K7M,44.252956,-76.546756,Kingston,K,35,Urban
K7M9E8,K7M,44.252951,-76.546749,Kingston,K,35,Urban
K7M9E9,K7M,44.252928,-76.546706,Kingston,K,35,Urban
K7M9G1,K7M,44.254696,-76.546533,Kingston,K,35,Urban
K7M9G2,K7M,44.220173,-76.532736,Kingston,K,35,Urban
K7M9G3,K7M,44.25139366,-76.53337657,Kingston,K,35,Urban
K7M9G4,K7M,44.223341,-76.569684,Kingston,K,35,Urban
K7M9G5,K7M,44.251701,-76.554145,Kingston,K,35,Urban
K7M9G6,K7M,44.242018,-76.526348,Kingston,K,35,Urban
K7M9G7,K7M,44.24337,-76.55441,Kingston,K,35,Urban
K7M9G8,K7M,44.243742,-76.555206,Kingston,K,35,Urban
K7M9G9,K7M,44.220444,-76.526133,Kingston,K,35,Urban
K7M9H1,K7M,44.240872,-76.514561,Kingston,K,35,Urban
K7M9H2,K7M,44.272183,-76.528855,Kingston,K,35,Urban
K7M9H3,K7M,44.240643,-76.576623,Kingston,K,35,Urban
K7M9H4,K7M,44.220126,-76.539066,Kingston,K,35,Urban
K7M9H5,K7M,44.240643,-76.576623,Kingston,K,35,Urban
K7M9H6,K7M,44.240643,-76.576623,Kingston,K,35,Urban
K7M9H7,K7M,44.240643,-76.576623,Kingston,K,35,Urban
K7M9H8,K7M,44.240643,-76.576623,Kingston,K,35,Urban
K7M9H9,K7M,44.265805,-76.50375,Kingston,K,35,Urban
K7M9L6,K7M,44.240643,-76.576623,Kingston,K,35,Urban
K7N0A1,K7N,44.220562,-76.660281,Amherstview,K,35,Urban
K7N0A2,K7N,44.265805,-76.50375,Kingston,K,35,Urban
K7N0A3,K7N,44.2397748,-76.6596804,,K,35,Urban
K7N0A4,K7N,44.239775,-76.65968,Amherstview,K,35,Urban
K7N1A0,K7N,44.216597,-76.645459,Kingston,K,35,Urban
K7N1A1,K7N,44.217744,-76.64861,Amherstview,K,35,Urban
K7N1A2,K7N,44.217744,-76.64861,Amherstview,K,35,Urban
K7N1A3,K7N,44.22088929,-76.63669941,Amherstview,K,35,Urban
K7N1A4,K7N,44.22029791,-76.63809192,Amherstview,K,35,Urban
K7N1A5,K7N,44.22003699,-76.63898898,Amherstview,K,35,Urban
K7N1A6,K7N,44.21873827,-76.64280435,Amherstview,K,35,Urban
K7N1A7,K7N,44.21780555,-76.64706428,Amherstview,K,35,Urban
K7N1A8,K7N,44.21819561,-76.64510306,Amherstview,K,35,Urban
K7N1A9,K7N,44.22000207,-76.64377404,Amherstview,K,35,Urban
K7N1B1,K7N,44.21989908,-76.64415813,Amherstview,K,35,Urban
K7N1B2,K7N,44.22107751,-76.6400415,Amherstview,K,35,Urban
K7N1B3,K7N,44.22161024,-76.63847842,Amherstview,K,35,Urban
K7N1B4,K7N,44.21941867,-76.64661257,Amherstview,K,35,Urban
K7N1B5,K7N,44.221543,-76.644976,Kingston,K,35,Urban
K7N1B6,K7N,44.21972275,-76.64479919,Amherstview,K,35,Urban
K7N1B7,K7N,44.21985133,-76.64433154,Amherstview,K,35,Urban
K7N1B8,K7N,44.2194141,-76.64716234,Amherstview,K,35,Urban
K7N1B9,K7N,44.21967214,-76.64796754,Amherstview,K,35,Urban
K7N1C1,K7N,44.22133561,-76.6497048,Amherstview,K,35,Urban
K7N1C2,K7N,44.22141416,-76.649766,Amherstview,K,35,Urban
K7N1C3,K7N,44.22350495,-76.65088287,Amherstview,K,35,Urban
K7N1C4,K7N,44.22409466,-76.6510262,Amherstview,K,35,Urban
K7N1C5,K7N,44.22294065,-76.63588578,Amherstview,K,35,Urban
K7N1C6,K7N,44.22292314,-76.6358046,Amherstview,K,35,Urban
K7N1C7,K7N,44.22309639,-76.63826412,Amherstview,K,35,Urban
K7N1C8,K7N,44.22364569,-76.63763084,Amherstview,K,35,Urban
K7N1C9,K7N,44.22259818,-76.63884855,Amherstview,K,35,Urban
K7N1E1,K7N,44.22427131,-76.63650162,Amherstview,K,35,Urban
K7N1E2,K7N,44.224094,-76.635901,Amherstview,K,35,Urban
K7N1E3,K7N,44.22469812,-76.63573067,Amherstview,K,35,Urban
K7N1E4,K7N,44.22469468,-76.63480022,Amherstview,K,35,Urban
K7N1E5,K7N,44.22528245,-76.63304916,Amherstview,K,35,Urban
K7N1E6,K7N,44.22217029,-76.64684366,Amherstview,K,35,Urban
K7N1E7,K7N,44.22206472,-76.64677016,Amherstview,K,35,Urban
K7N1E8,K7N,44.22284964,-76.64469598,Amherstview,K,35,Urban
K7N1E9,K7N,44.22282591,-76.64475771,Amherstview,K,35,Urban
K7N1G1,K7N,44.22232639,-76.64634701,Amherstview,K,35,Urban
K7N1G2,K7N,44.22217129,-76.64684366,Amherstview,K,35,Urban
K7N1G3,K7N,44.22577045,-76.63444925,Amherstview,K,35,Urban
K7N1G4,K7N,44.22577531,-76.63445382,Amherstview,K,35,Urban
K7N1G5,K7N,44.22583735,-76.63597456,Amherstview,K,35,Urban
K7N1G6,K7N,44.22566009,-76.63711511,Amherstview,K,35,Urban
K7N1G7,K7N,44.222176,-76.645478,Amherstview,K,35,Urban
K7N1G8,K7N,44.222063,-76.645709,Amherstview,K,35,Urban
K7N1G9,K7N,44.222678,-76.645785,Amherstview,K,35,Urban
K7N1H1,K7N,44.222537,-76.645999,Amherstview,K,35,Urban
K7N1H2,K7N,44.22368772,-76.64496302,Amherstview,K,35,Urban
K7N1H3,K7N,44.2236952,-76.6449391,Amherstview,K,35,Urban
K7N1H4,K7N,44.22371015,-76.64489127,Amherstview,K,35,Urban
K7N1H5,K7N,44.227608,-76.651406,Amherstview,K,35,Urban
K7N1H6,K7N,44.22720159,-76.6341905,Amherstview,K,35,Urban
K7N1H7,K7N,44.22694922,-76.63515877,Amherstview,K,35,Urban
K7N1H8,K7N,44.22667473,-76.63659924,Amherstview,K,35,Urban
K7N1H9,K7N,44.22649908,-76.63753163,Amherstview,K,35,Urban
K7N1J1,K7N,44.223426,-76.650987,Amherstview,K,35,Urban
K7N1J2,K7N,44.22314228,-76.65186784,Amherstview,K,35,Urban
K7N1J3,K7N,44.22298281,-76.6530707,Amherstview,K,35,Urban
K7N1J4,K7N,44.22417628,-76.6457753,Amherstview,K,35,Urban
K7N1J5,K7N,44.22422,-76.64560329,Amherstview,K,35,Urban
K7N1J6,K7N,44.2246593,-76.64710241,Amherstview,K,35,Urban
K7N1J7,K7N,44.22404243,-76.65121207,Amherstview,K,35,Urban
K7N1J8,K7N,44.22402905,-76.65132316,Amherstview,K,35,Urban
K7N1J9,K7N,44.22394006,-76.65206997,Amherstview,K,35,Urban
K7N1K1,K7N,44.22718193,-76.63772234,Amherstview,K,35,Urban
K7N1K2,K7N,44.22718574,-76.63771794,Amherstview,K,35,Urban
K7N1K3,K7N,44.22183367,-76.6370968,Amherstview,K,35,Urban
K7N1K4,K7N,44.22187847,-76.63685169,Amherstview,K,35,Urban
K7N1K5,K7N,44.22294627,-76.63588534,Amherstview,K,35,Urban
K7N1K6,K7N,44.22376471,-76.63581785,Amherstview,K,35,Urban
K7N1K7,K7N,44.22478055,-76.63572544,Amherstview,K,35,Urban
K7N1K8,K7N,44.22484075,-76.63572331,Amherstview,K,35,Urban
K7N1K9,K7N,44.22594748,-76.63601479,Amherstview,K,35,Urban
K7N1L1,K7N,44.22105865,-76.63677251,Amherstview,K,35,Urban
K7N1L2,K7N,44.22106694,-76.63677739,Amherstview,K,35,Urban
K7N1L3,K7N,44.22094559,-76.63670623,Amherstview,K,35,Urban
K7N1L4,K7N,44.22446127,-76.63798159,Amherstview,K,35,Urban
K7N1L5,K7N,44.22309739,-76.63826412,Amherstview,K,35,Urban
K7N1L6,K7N,44.22349312,-76.63881342,Amherstview,K,35,Urban
K7N1L7,K7N,44.22103745,-76.6399251,Amherstview,K,35,Urban
K7N1L8,K7N,44.224355,-76.640835,Amherstview,K,35,Urban
K7N1L9,K7N,44.22429043,-76.64332255,Amherstview,K,35,Urban
K7N1M1,K7N,44.22431365,-76.64332555,Amherstview,K,35,Urban
K7N1M2,K7N,44.22405173,-76.64419303,Amherstview,K,35,Urban
K7N1M3,K7N,44.22398148,-76.64419886,Amherstview,K,35,Urban
K7N1M4,K7N,44.22564959,-76.64518602,Amherstview,K,35,Urban
K7N1M5,K7N,44.22629217,-76.64672431,Amherstview,K,35,Urban
K7N1M6,K7N,44.22645621,-76.64641805,Amherstview,K,35,Urban
K7N1M7,K7N,44.22628556,-76.64645325,Amherstview,K,35,Urban
K7N1M8,K7N,44.21934307,-76.64115011,Amherstview,K,35,Urban
K7N1M9,K7N,44.21966446,-76.64133893,Amherstview,K,35,Urban
K7N1N1,K7N,44.21878225,-76.64265639,Amherstview,K,35,Urban
K7N1N2,K7N,44.21890559,-76.6426844,Amherstview,K,35,Urban
K7N1N3,K7N,44.21985656,-76.64294873,Amherstview,K,35,Urban
K7N1N4,K7N,44.2203064,-76.64310559,Amherstview,K,35,Urban
K7N1N5,K7N,44.22072177,-76.64336754,Amherstview,K,35,Urban
K7N1N6,K7N,44.22259799,-76.64455084,Amherstview,K,35,Urban
K7N1N7,K7N,44.22362091,-76.64519594,Amherstview,K,35,Urban
K7N1N8,K7N,44.22518402,-76.6462045,Amherstview,K,35,Urban
K7N1N9,K7N,44.22585605,-76.64934544,Amherstview,K,35,Urban
K7N1P1,K7N,44.22593655,-76.65020604,Amherstview,K,35,Urban
K7N1P2,K7N,44.21989591,-76.64416951,Amherstview,K,35,Urban
K7N1P3,K7N,44.21991879,-76.6441845,Amherstview,K,35,Urban
K7N1P4,K7N,44.22510301,-76.64933475,Amherstview,K,35,Urban
K7N1P5,K7N,44.22583545,-76.64916692,Amherstview,K,35,Urban
K7N1P6,K7N,44.22059401,-76.6461914,Amherstview,K,35,Urban
K7N1P7,K7N,44.219292,-76.64637,Amherstview,K,35,Urban
K7N1P8,K7N,44.219405,-76.6472,Amherstview,K,35,Urban
K7N1P9,K7N,44.21899608,-76.64849432,Amherstview,K,35,Urban
K7N1R1,K7N,44.2197548,-76.64949507,Amherstview,K,35,Urban
K7N1R2,K7N,44.223941,-76.652064,Kingston,K,35,Urban
K7N1R3,K7N,44.21946028,-76.64793093,Amherstview,K,35,Urban
K7N1R4,K7N,44.21886417,-76.64867973,Amherstview,K,35,Urban
K7N1R5,K7N,44.22046724,-76.65140317,Amherstview,K,35,Urban
K7N1R6,K7N,44.22194057,-76.65232297,Amherstview,K,35,Urban
K7N1R7,K7N,44.22035932,-76.6513238,Amherstview,K,35,Urban
K7N1R8,K7N,44.22035493,-76.65134202,Amherstview,K,35,Urban
K7N1R9,K7N,44.2234475,-76.65450004,Amherstview,K,35,Urban
K7N1S0,K7N,44.248292,-76.529609,Kingston,K,35,Urban
K7N1S1,K7N,44.226955,-76.651373,Amherstview,K,35,Urban
K7N1S2,K7N,44.226648,-76.652919,Amherstview,K,35,Urban
K7N1S3,K7N,44.21951713,-76.64584351,Amherstview,K,35,Urban
K7N1S4,K7N,44.22613533,-76.65222824,Amherstview,K,35,Urban
K7N1S5,K7N,44.22612646,-76.65230431,Amherstview,K,35,Urban
K7N1S6,K7N,44.225639,-76.652237,Kingston,K,35,Urban
K7N1S7,K7N,44.226135,-76.652228,Kingston,K,35,Urban
K7N1S8,K7N,44.22514885,-76.65396597,Amherstview,K,35,Urban
K7N1S9,K7N,44.22750597,-76.65050754,Amherstview,K,35,Urban
K7N1T1,K7N,44.22410892,-76.64181309,Amherstview,K,35,Urban
K7N1T2,K7N,44.22411689,-76.64181879,Amherstview,K,35,Urban
K7N1T3,K7N,44.22598231,-76.6422201,Amherstview,K,35,Urban
K7N1T4,K7N,44.22704966,-76.64654056,Amherstview,K,35,Urban
K7N1T5,K7N,44.2260189,-76.65112964,Amherstview,K,35,Urban
K7N1T6,K7N,44.22514561,-76.65398008,Amherstview,K,35,Urban
K7N1T7,K7N,44.224775,-76.6553851,Amherstview,K,35,Urban
K7N1T8,K7N,44.22430579,-76.65424827,Amherstview,K,35,Urban
K7N1T9,K7N,44.22429267,-76.65428976,Amherstview,K,35,Urban
K7N1V1,K7N,44.22396,-76.652068,Kingston,K,35,Urban
K7N1V2,K7N,44.22492,-76.652214,Kingston,K,35,Urban
K7N1V3,K7N,44.22602722,-76.6423106,Amherstview,K,35,Urban
K7N1V4,K7N,44.22598336,-76.64222221,Amherstview,K,35,Urban
K7N1V5,K7N,44.22234064,-76.65522207,Amherstview,K,35,Urban
K7N1V6,K7N,44.226333,-76.658692,Amherstview,K,35,Urban
K7N1V7,K7N,44.22218148,-76.65512101,Amherstview,K,35,Urban
K7N1V8,K7N,44.226264,-76.658964,Amherstview,K,35,Urban
K7N1V9,K7N,44.22201582,-76.65629281,Amherstview,K,35,Urban
K7N1W1,K7N,44.21965233,-76.65478688,Amherstview,K,35,Urban
K7N1W2,K7N,44.21973127,-76.65514185,Amherstview,K,35,Urban
K7N1W3,K7N,44.22185193,-76.65618916,Amherstview,K,35,Urban
K7N1W4,K7N,44.22061061,-76.65539183,Amherstview,K,35,Urban
K7N1W5,K7N,44.2197515,-76.65508192,Amherstview,K,35,Urban
K7N1W6,K7N,44.232555,-76.647758,Amherstview,K,35,Urban
K7N1W7,K7N,44.22113901,-76.65573372,Amherstview,K,35,Urban
K7N1W8,K7N,44.22217478,-76.65578393,Amherstview,K,35,Urban
K7N1W9,K7N,44.22052421,-76.65543265,Amherstview,K,35,Urban
K7N1X1,K7N,44.21939301,-76.65905071,Amherstview,K,35,Urban
K7N1X2,K7N,44.22372202,-76.64156009,Amherstview,K,35,Urban
K7N1X3,K7N,44.226195,-76.659236,Amherstview,K,35,Urban
K7N1X4,K7N,44.246755,-76.599363,Kingston,K,35,Urban
K7N1X5,K7N,44.218502,-76.655681,Amherstview,K,35,Urban
K7N1X6,K7N,44.21803,-76.655015,Amherstview,K,35,Urban
K7N1X7,K7N,44.216867,-76.655591,Amherstview,K,35,Urban
K7N1X8,K7N,44.219167,-76.654623,Amherstview,K,35,Urban
K7N1X9,K7N,44.22158377,-76.63847798,Amherstview,K,35,Urban
K7N1Y1,K7N,44.21826378,-76.65988753,Amherstview,K,35,Urban
K7N1Y2,K7N,44.216598,-76.645459,Kingston,K,35,Urban
K7N1Y3,K7N,44.22140893,-76.65865637,Amherstview,K,35,Urban
K7N1Y4,K7N,44.22353247,-76.66002969,Amherstview,K,35,Urban
K7N1Y5,K7N,44.2230835,-76.66152473,Amherstview,K,35,Urban
K7N1Y6,K7N,44.2210535,-76.66033778,Amherstview,K,35,Urban
K7N1Y7,K7N,44.2205506,-76.66135537,Amherstview,K,35,Urban
K7N1Y8,K7N,44.21816902,-76.65982669,Amherstview,K,35,Urban
K7N1Y9,K7N,44.216211,-76.656968,Amherstview,K,35,Urban
K7N1Z1,K7N,44.215888,-76.659318,Amherstview,K,35,Urban
K7N1Z2,K7N,44.217547,-76.658529,Amherstview,K,35,Urban
K7N1Z3,K7N,44.217629,-76.656565,Kingston,K,35,Urban
K7N1Z4,K7N,44.21771898,-76.64862818,Amherstview,K,35,Urban
K7N1Z5,K7N,44.22196475,-76.65648465,Amherstview,K,35,Urban
K7N1Z6,K7N,44.21548,-76.659672,Amherstview,K,35,Urban
K7N1Z7,K7N,44.22779,-76.664334,Kingston,K,35,Urban
K7N1Z8,K7N,44.22136382,-76.65863122,Amherstview,K,35,Urban
K7N1Z9,K7N,44.22134648,-76.65870057,Amherstview,K,35,Urban
K7N2A1,K7N,44.226282,-76.630686,Amherstview,K,35,Urban
K7N2A2,K7N,44.227117,-76.632149,Amherstview,K,35,Urban
K7N2A3,K7N,44.226706,-76.633371,Amherstview,K,35,Urban
K7N8N4,K7N,44.232005,-76.647706,Kingston,K,35,Urban
K7P0A1,K7P,44.26575399,-76.54400009,Kingston,K,35,Urban
K7P0A2,K7P,44.260031,-76.54906,Kingston,K,35,Urban
K7P0A3,K7P,44.260032,-76.54906,Kingston,K,35,Urban
K7P0A4,K7P,44.225835,-76.649167,Kingston,K,35,Urban
K7P0A5,K7P,44.26235963,-76.55119302,Kingston,K,35,Urban
K7P0A6,K7P,44.25986,-76.55425,Kingston,K,35,Urban
K7P0A8,K7P,44.267426,-76.604506,Kingston,K,35,Urban
K7P0A9,K7P,44.267426,-76.604506,Kingston,K,35,Urban
K7P0B1,K7P,44.267426,-76.604506,Kingston,K,35,Urban
K7P0B2,K7P,44.267426,-76.604506,Kingston,K,35,Urban
K7P0B3,K7P,44.238747,-76.586721,Kingston,K,35,Urban
K7P0B5,K7P,44.267426,-76.604506,Kingston,K,35,Urban
K7P0B6,K7P,44.267426,-76.604506,Kingston,K,35,Urban
K7P0B8,K7P,44.267426,-76.604506,Kingston,K,35,Urban
K7P0C1,K7P,44.2774653,-76.6234466,,K,35,Urban
K7P0C4,K7P,44.267426,-76.604506,Kingston,K,35,Urban
K7P0C8,K7P,44.267937,-76.60346,Kingston,K,35,Urban
K7P1A1,K7P,44.249992,-76.5818025,Kingston,K,35,Urban
K7P1A2,K7P,44.251312,-76.5826,Kingston,K,35,Urban
K7P1A3,K7P,44.250684,-76.585429,Kingston,K,35,Urban
K7P1A4,K7P,44.249776,-76.5803145,Kingston,K,35,Urban
K7P1A5,K7P,44.248665,-76.580858,Kingston,K,35,Urban
K7P1A6,K7P,44.24948867,-76.58053628,Kingston,K,35,Urban
K7P1A7,K7P,44.251905,-76.584406,Kingston,K,35,Urban
K7P1A8,K7P,44.250433,-76.580787,Kingston,K,35,Urban
K7P1A9,K7P,44.251339,-76.58229,Kingston,K,35,Urban
K7P1B1,K7P,44.250516,-76.581079,Kingston,K,35,Urban
K7P1B2,K7P,44.249151,-76.580812,Kingston,K,35,Urban
K7P1B4,K7P,44.250585,-76.581431,Kingston,K,35,Urban
K7P1B5,K7P,44.249678,-76.581502,Kingston,K,35,Urban
K7P1B6,K7P,44.25174801,-76.58055598,Kingston,K,35,Urban
K7P1B7,K7P,44.251981,-76.580691,Kingston,K,35,Urban
K7P1B8,K7P,44.25167776,-76.5789875,Kingston,K,35,Urban
K7P1B9,K7P,44.253085,-76.57946,Kingston,K,35,Urban
K7P1C0,K7P,44.25486,-76.5725,Kingston,K,35,Urban
K7P1C1,K7P,44.254225,-76.5806145,Kingston,K,35,Urban
K7P1C2,K7P,44.251973,-76.577632,Kingston,K,35,Urban
K7P1C3,K7P,44.251563,-76.579137,Kingston,K,35,Urban
K7P1C4,K7P,44.250841,-76.580078,Kingston,K,35,Urban
K7P1C5,K7P,44.250875,-76.580035,Kingston,K,35,Urban
K7P1C6,K7P,44.247939,-76.581134,Kingston,K,35,Urban
K7P1C7,K7P,44.252804,-76.5752985,Kingston,K,35,Urban
K7P1C8,K7P,44.25134273,-76.57436085,Kingston,K,35,Urban
K7P1C9,K7P,44.251982,-76.57553,Kingston,K,35,Urban
K7P1E1,K7P,44.25357175,-76.578362,Kingston,K,35,Urban
K7P1E4,K7P,44.250119,-76.574918,Kingston,K,35,Urban
K7P1E6,K7P,44.250528,-76.575245,Kingston,K,35,Urban
K7P1E7,K7P,44.252218,-76.5762555,Kingston,K,35,Urban
K7P1E9,K7P,44.254861,-76.5725,Kingston,K,35,Urban
K7P1G3,K7P,44.2509575,-76.57608,Kingston,K,35,Urban
K7P1G4,K7P,44.250333,-76.575271,Kingston,K,35,Urban
K7P1G5,K7P,44.251446,-76.577179,Kingston,K,35,Urban
K7P1G6,K7P,44.252151,-76.57512,Kingston,K,35,Urban
K7P1G8,K7P,44.252075,-76.575197,Kingston,K,35,Urban
K7P1G9,K7P,44.250561,-76.574773,Kingston,K,35,Urban
K7P1H4,K7P,44.257538,-76.583336,Kingston,K,35,Urban
K7P1H5,K7P,44.2549035,-76.585267,Kingston,K,35,Urban
K7P1H7,K7P,44.25684,-76.58352,Kingston,K,35,Urban
K7P1J7,K7P,44.255075,-76.579727,Kingston,K,35,Urban
K7P1J8,K7P,44.25574,-76.584125,Kingston,K,35,Urban
